2020-10-16T01:15:05.223909 24.9
2020-10-16T01:20:05.763064 24.9
2020-10-16T01:25:05.346488 24.9
2020-10-16T01:30:04.911874 24.9
2020-10-16T01:35:05.711109 24.8
2020-10-16T01:40:05.295140 24.8
2020-10-16T01:45:04.874400 24.8
2020-10-16T01:50:05.415031 24.8
2020-10-16T01:55:05.074458 24.8
2020-10-16T02:00:05.637861 24.7
2020-10-16T02:05:05.215886 24.8
2020-10-16T02:10:05.732952 24.7
2020-10-16T02:15:05.297344 24.7
2020-10-16T02:20:04.929606 24.7
2020-10-16T02:25:05.495085 24.7
2020-10-16T02:30:05.091096 24.7
2020-10-16T02:35:05.665914 24.7
2020-10-16T02:40:05.294303 24.7
2020-10-16T02:45:04.807906 24.7
2020-10-16T02:50:05.370912 24.7
2020-10-16T02:55:04.954696 24.7
2020-10-16T03:00:05.429121 24.7
2020-10-16T03:05:04.885370 24.7
2020-10-16T03:10:05.418388 24.7
2020-10-16T03:15:04.967677 24.7
2020-10-16T03:20:05.605954 24.7
2020-10-16T03:25:05.159073 24.7
2020-10-16T03:30:05.730535 24.7
2020-10-16T03:35:05.387927 24.7
2020-10-16T03:40:04.967931 24.7
2020-10-16T03:45:05.563097 24.7
2020-10-16T03:50:05.125411 24.7
2020-10-16T03:55:05.751717 24.7
2020-10-16T04:00:05.275870 24.7
2020-10-16T04:05:04.829309 24.7
2020-10-16T04:10:05.503095 24.7
2020-10-16T04:15:05.106763 24.7
2020-10-16T04:20:05.549945 24.8
2020-10-16T04:25:05.110363 24.8
2020-10-16T04:30:05.581191 24.8
2020-10-16T04:35:05.150215 24.8
2020-10-16T04:40:05.669542 24.8
2020-10-16T04:45:05.190821 24.8
2020-10-16T04:50:05.211093 24.8
2020-10-16T04:55:05.770522 24.8
2020-10-16T05:00:05.383077 24.8
2020-10-16T05:05:04.942043 24.8
2020-10-16T05:10:05.513592 24.9
2020-10-16T05:15:05.089022 24.9
2020-10-16T05:20:05.557070 24.9
2020-10-16T05:25:05.063868 24.8
2020-10-16T05:30:05.587009 24.8
2020-10-16T05:35:05.177096 24.8
2020-10-16T05:40:05.686147 24.7
2020-10-16T05:45:05.199800 24.7
2020-10-16T05:50:05.679084 24.7
2020-10-16T05:55:05.159017 24.7
2020-10-16T06:00:05.585218 24.7
2020-10-16T06:05:05.163081 24.7
2020-10-16T06:10:05.647913 24.7
2020-10-16T06:15:05.117829 24.7
2020-10-16T06:20:05.663883 24.7
2020-10-16T06:25:05.145814 24.7
2020-10-16T06:30:05.527735 24.7
2020-10-16T06:35:05.043856 24.7
2020-10-16T06:40:05.710525 24.7
2020-10-16T06:45:05.249079 24.7
2020-10-16T06:50:04.845615 24.7
2020-10-16T06:55:05.378398 24.7
2020-10-16T07:00:04.883035 24.7
2020-10-16T07:05:05.633637 24.7
2020-10-16T07:10:05.087134 24.7
2020-10-16T07:15:05.683867 24.7
2020-10-16T07:20:05.265285 24.7
2020-10-16T07:25:04.879811 24.7
2020-10-16T07:30:05.569399 24.7
2020-10-16T07:35:05.090811 24.7
2020-10-16T07:40:05.569835 24.8
2020-10-16T07:45:05.082456 24.7
2020-10-16T07:50:05.547735 24.7
2020-10-16T07:55:05.123930 24.7
2020-10-16T08:00:05.643799 24.8
2020-10-16T08:05:05.446357 24.8
2020-10-16T08:10:04.939875 24.8
2020-10-16T08:15:05.543034 24.9
2020-10-16T08:20:05.151838 24.9
2020-10-16T08:25:05.659913 24.9
2020-10-16T08:30:05.337247 24.7
2020-10-16T08:35:04.870530 24.7
2020-10-16T08:40:05.314080 24.7
2020-10-16T08:45:04.898743 24.7
2020-10-16T08:50:05.641648 24.7
2020-10-16T08:55:05.229170 24.6
2020-10-16T09:00:04.878675 24.4
2020-10-16T09:05:05.547050 24.6
2020-10-16T09:10:05.217703 24.7
2020-10-16T09:15:04.855834 24.7
2020-10-16T09:20:05.449260 24.4
2020-10-16T09:25:04.963095 24.2
2020-10-16T09:30:05.548985 24.4
2020-10-16T09:35:05.039842 24.6
2020-10-16T09:40:05.545527 24.6
2020-10-16T09:45:05.175887 24.7
2020-10-16T09:50:05.701933 24.7
2020-10-16T09:55:05.343921 24.7
2020-10-16T10:00:04.954909 24.4
2020-10-16T10:05:05.453797 24.5
2020-10-16T10:10:04.958166 24.4
2020-10-16T10:15:05.535833 24.1
2020-10-16T10:20:05.038915 24.4
2020-10-16T10:25:05.587102 24.5
2020-10-16T10:30:05.043872 24.6
2020-10-16T10:35:05.531105 24.3
2020-10-16T10:40:05.046852 24.5
2020-10-16T10:45:05.627118 24.4
2020-10-16T10:50:05.091909 24.4
2020-10-16T10:55:05.553525 24.4
2020-10-16T11:00:05.150314 24.5
2020-10-16T11:05:05.707169 24.6
2020-10-16T11:10:05.309923 24.6
2020-10-16T11:15:04.911910 24.6
2020-10-16T11:20:05.457443 24.6
2020-10-16T11:25:04.823915 24.7
2020-10-16T11:30:05.387800 24.7
2020-10-16T11:35:04.931057 24.4
2020-10-16T11:40:05.445006 24.6
2020-10-16T11:45:04.887081 23.9
2020-10-16T11:50:05.374546 24.2
2020-10-16T11:55:05.146233 24.2
2020-10-16T12:00:05.677910 24.4
2020-10-16T12:05:05.322337 24.3
2020-10-16T12:10:05.755397 23.6
2020-10-16T12:15:05.287870 23.8
2020-10-16T12:20:04.851778 24.3
2020-10-16T12:25:05.395836 24.4
2020-10-16T12:30:04.917757 24.6
2020-10-16T12:35:05.499146 24.5
2020-10-16T12:40:04.966899 24.6
2020-10-16T12:45:05.447149 24.7
2020-10-16T12:50:05.007935 24.7
2020-10-16T12:55:05.623843 24.7
2020-10-16T13:00:05.171832 24.7
2020-10-16T13:05:04.818020 24.6
2020-10-16T13:10:05.425917 24.7
2020-10-16T13:15:05.163015 24.7
2020-10-16T13:20:05.610824 24.7
2020-10-16T13:25:05.167065 24.8
2020-10-16T13:30:05.653005 24.9
2020-10-16T13:35:05.146149 24.9
2020-10-16T13:40:04.810545 24.8
2020-10-16T13:45:05.455850 24.8
2020-10-16T13:50:05.083024 24.9
2020-10-16T13:55:04.977946 24.9
2020-10-16T14:00:05.471059 24.7
2020-10-16T14:05:05.094481 24.6
2020-10-16T14:10:05.619140 24.4
2020-10-16T14:15:05.279868 24.5
2020-10-16T14:20:04.841413 24.6
2020-10-16T14:25:05.481867 24.6
2020-10-16T14:30:05.007134 24.7
2020-10-16T14:35:05.694960 24.7
2020-10-16T14:40:05.201671 24.7
2020-10-16T14:45:05.758750 24.7
2020-10-16T14:50:05.307723 24.6
2020-10-16T14:55:04.811123 24.7
2020-10-16T15:00:05.491850 24.7
2020-10-16T15:05:05.027916 24.6
2020-10-16T15:10:05.639866 24.7
2020-10-16T15:15:05.127943 24.6
2020-10-16T15:20:05.705023 24.7
2020-10-16T15:25:05.287946 24.5
2020-10-16T15:30:04.802567 24.6
2020-10-16T15:35:05.383467 24.4
2020-10-16T15:40:04.827856 24.6
2020-10-16T15:45:05.407865 24.1
2020-10-16T15:50:04.857138 24.3
2020-10-16T15:55:05.470985 24.4
2020-10-16T16:00:04.983062 24.5
2020-10-16T16:05:05.555868 24.6
2020-10-16T16:10:05.035056 24.6
2020-10-16T16:15:05.614980 24.6
2020-10-16T16:20:05.170623 24.6
2020-10-16T16:25:05.702019 24.6
2020-10-16T16:30:05.237661 24.7
2020-10-16T16:35:04.783889 24.7
2020-10-16T16:40:05.313927 24.7
2020-10-16T16:45:04.867807 24.7
2020-10-16T16:50:05.383116 24.7
2020-10-16T16:55:04.923873 24.7
2020-10-16T17:00:05.429767 24.7
2020-10-16T17:05:05.091071 24.7
2020-10-16T17:10:05.607849 24.7
2020-10-16T17:15:05.035119 24.7
2020-10-16T17:20:05.659044 24.7
2020-10-16T17:25:05.306605 24.7
2020-10-16T17:30:05.002894 24.7
2020-10-16T17:35:05.575827 24.7
2020-10-16T17:40:05.342491 24.7
2020-10-16T17:45:04.975122 24.7
2020-10-16T17:50:05.523807 24.7
2020-10-16T17:55:05.203300 24.7
2020-10-16T18:00:05.707585 24.7
2020-10-16T18:05:05.326519 24.7
2020-10-16T18:10:04.875646 24.7
2020-10-16T18:15:05.443910 24.7
2020-10-16T18:20:05.025958 24.7
2020-10-16T18:25:05.555069 24.7
2020-10-16T18:30:05.113637 24.7
2020-10-16T18:35:05.751880 24.7
2020-10-16T18:40:05.326420 24.7
2020-10-16T18:45:04.869119 24.7
2020-10-16T18:50:05.405316 24.7
2020-10-16T18:55:04.969468 24.7
2020-10-16T19:00:05.503144 24.7
2020-10-16T19:05:05.219630 24.7
2020-10-16T19:10:04.793297 24.7
2020-10-16T19:15:05.297133 24.7
2020-10-16T19:20:04.882416 24.7
2020-10-16T19:25:05.407073 24.7
2020-10-16T19:30:05.090167 24.7
2020-10-16T19:35:05.683732 24.7
2020-10-16T19:40:05.286988 24.7
2020-10-16T19:45:04.963184 24.6
2020-10-16T19:50:05.563082 24.6
2020-10-16T19:55:05.227919 24.6
2020-10-16T20:00:04.907827 24.6
2020-10-16T20:05:05.311408 24.6
2020-10-16T20:10:04.891082 24.6
2020-10-16T20:15:05.443119 24.6
2020-10-16T20:20:04.998777 24.6
2020-10-16T20:25:05.407116 24.6
2020-10-16T20:30:05.155931 24.6
2020-10-16T20:35:05.627838 24.6
2020-10-16T20:40:05.137011 24.6
2020-10-16T20:45:05.653835 24.6
2020-10-16T20:50:05.251085 24.6
2020-10-16T20:55:04.779091 24.6
2020-10-16T21:00:05.351400 24.6
2020-10-16T21:05:04.995012 24.6
2020-10-16T21:10:05.567094 24.6
2020-10-16T21:15:05.147892 24.6
2020-10-16T21:20:05.710331 24.6
2020-10-16T21:25:05.293369 24.6
2020-10-16T21:30:04.795097 24.6
2020-10-16T21:35:05.431912 24.6
2020-10-16T21:40:04.967820 24.5
2020-10-16T21:45:05.511838 24.5
2020-10-16T21:50:05.027098 24.6
2020-10-16T21:55:05.591914 24.6
2020-10-16T22:00:05.107070 24.6
2020-10-16T22:05:05.691097 24.6
2020-10-16T22:10:05.118889 24.6
2020-10-16T22:15:05.531922 24.6
2020-10-16T22:20:05.039680 24.6
2020-10-16T22:25:05.659126 24.6
2020-10-16T22:30:05.178484 24.6
2020-10-16T22:35:05.651143 24.6
2020-10-16T22:40:05.323822 24.6
2020-10-16T22:45:04.906842 24.6
2020-10-16T22:50:05.497643 24.6
2020-10-16T22:55:05.151918 24.6
2020-10-16T23:00:04.857464 24.6
2020-10-16T23:05:05.346863 24.6
2020-10-16T23:10:04.825257 24.6
2020-10-16T23:15:05.291918 24.6
2020-10-16T23:20:04.907076 24.6
2020-10-16T23:25:05.361261 24.6
2020-10-16T23:30:04.921397 24.6
2020-10-16T23:35:05.475907 24.6
2020-10-16T23:40:05.042673 24.6
2020-10-16T23:45:05.583055 24.6
2020-10-16T23:50:05.241104 24.5
2020-10-16T23:55:04.775632 24.5
2020-10-17T00:00:05.237917 24.5
2020-10-17T00:05:05.746037 24.5
2020-10-17T00:10:05.323153 24.5
2020-10-17T00:15:04.867797 24.5
2020-10-17T00:20:05.402837 24.5
2020-10-17T00:25:05.046741 24.5
2020-10-17T00:30:04.779243 24.5
2020-10-17T00:35:05.227049 24.5
2020-10-17T00:40:05.718582 24.5
2020-10-17T00:45:05.162842 24.5
2020-10-17T00:50:05.747108 24.5
2020-10-17T00:55:05.358764 24.5
2020-10-17T01:00:04.869558 24.5
2020-10-17T01:05:05.571077 24.4
2020-10-17T01:10:04.923869 24.5
2020-10-17T01:15:05.567155 24.4
2020-10-17T01:20:05.047139 24.4
2020-10-17T01:25:05.666445 24.4
2020-10-17T01:30:05.205605 24.4
2020-10-17T01:35:05.759242 24.5
2020-10-17T01:40:05.281513 24.5
2020-10-17T01:45:04.834147 24.5
2020-10-17T01:50:05.346656 24.6
2020-10-17T01:55:04.867142 24.6
2020-10-17T02:00:05.621674 24.6
2020-10-17T02:05:05.155834 24.6
2020-10-17T02:10:04.807063 24.6
2020-10-17T02:15:05.359734 24.6
2020-10-17T02:20:04.930157 24.6
2020-10-17T02:25:05.506554 24.6
2020-10-17T02:30:05.231149 24.6
2020-10-17T02:35:05.673717 24.6
2020-10-17T02:40:05.275069 24.6
2020-10-17T02:45:04.926010 24.6
2020-10-17T02:50:05.303114 24.6
2020-10-17T02:55:04.799904 24.5
2020-10-17T03:00:05.383923 24.5
2020-10-17T03:05:04.831041 24.5
2020-10-17T03:10:05.326100 24.5
2020-10-17T03:15:04.891873 24.5
2020-10-17T03:20:05.567866 24.5
2020-10-17T03:25:05.258911 24.5
2020-10-17T03:30:04.843764 24.4
2020-10-17T03:35:05.629075 24.4
2020-10-17T03:40:05.126823 24.4
2020-10-17T03:45:05.737099 24.4
2020-10-17T03:50:05.430727 24.4
2020-10-17T03:55:04.851119 24.4
2020-10-17T04:00:05.459918 24.4
2020-10-17T04:05:05.031915 24.4
2020-10-17T04:10:05.441089 24.4
2020-10-17T04:15:05.027692 24.4
2020-10-17T04:20:05.630482 24.4
2020-10-17T04:25:05.179880 24.4
2020-10-17T04:30:04.827877 24.4
2020-10-17T04:35:05.399939 24.4
2020-10-17T04:40:05.043148 24.4
2020-10-17T04:45:05.595823 24.4
2020-10-17T04:50:05.283815 24.4
2020-10-17T04:55:04.983851 24.4
2020-10-17T05:00:05.591772 24.4
2020-10-17T05:05:05.145927 24.4
2020-10-17T05:10:05.615044 24.4
2020-10-17T05:15:05.130084 24.4
2020-10-17T05:20:04.865010 24.4
2020-10-17T05:25:05.447119 24.5
2020-10-17T05:30:04.963916 24.5
2020-10-17T05:35:05.507028 24.5
2020-10-17T05:40:05.127845 24.5
2020-10-17T05:45:05.766370 24.5
2020-10-17T05:50:05.337576 24.6
2020-10-17T05:55:04.919810 24.6
2020-10-17T06:00:05.603855 24.6
2020-10-17T06:05:05.091360 24.6
2020-10-17T06:10:05.651905 24.6
2020-10-17T06:15:05.242901 24.6
2020-10-17T06:20:04.777192 24.6
2020-10-17T06:25:05.332981 24.6
2020-10-17T06:30:05.095089 24.6
2020-10-17T06:35:05.587118 24.6
2020-10-17T06:40:05.415907 24.6
2020-10-17T06:45:04.918702 24.5
2020-10-17T06:50:05.558601 24.6
2020-10-17T06:55:05.251078 24.6
2020-10-17T07:00:05.759867 24.6
2020-10-17T07:05:05.383784 24.6
2020-10-17T07:10:04.940958 24.6
2020-10-17T07:15:05.566082 24.6
2020-10-17T07:20:05.105245 24.6
2020-10-17T07:25:05.706999 24.6
2020-10-17T07:30:05.159872 24.6
2020-10-17T07:35:05.757592 24.6
2020-10-17T07:40:05.483092 24.6
2020-10-17T07:45:05.103076 24.6
2020-10-17T07:50:04.767336 24.7
2020-10-17T07:55:05.466289 24.7
2020-10-17T08:00:05.055799 24.7
2020-10-17T08:05:05.763050 24.7
2020-10-17T08:10:05.469578 24.7
2020-10-17T08:15:04.995868 24.7
2020-10-17T08:20:05.635135 24.6
2020-10-17T08:25:05.155136 24.6
2020-10-17T08:30:04.825669 24.6
2020-10-17T08:35:05.387942 24.6
2020-10-17T08:40:04.863798 24.6
2020-10-17T08:45:05.370666 24.6
2020-10-17T08:50:05.098183 24.7
2020-10-17T08:55:05.647118 24.7
2020-10-17T09:00:05.123091 24.7
2020-10-17T09:05:05.585347 24.7
2020-10-17T09:10:05.261221 24.7
2020-10-17T09:15:04.815148 24.7
2020-10-17T09:20:05.365927 24.8
2020-10-17T09:25:04.910959 24.8
2020-10-17T09:30:05.473472 24.8
2020-10-17T09:35:05.063399 24
2020-10-17T09:40:05.587858 24.4
2020-10-17T09:45:05.091826 24.6
2020-10-17T09:50:05.563155 24.6
2020-10-17T09:55:04.903094 24.7
2020-10-17T10:00:05.395847 24.7
2020-10-17T10:05:04.911182 24.7
2020-10-17T10:10:05.511280 24.7
2020-10-17T10:15:05.079073 24.7
2020-10-17T10:20:05.610087 24.7
2020-10-17T10:25:05.043152 24.7
2020-10-17T10:30:05.593746 24.7
2020-10-17T10:35:05.192976 24.7
2020-10-17T10:40:05.681052 24.8
2020-10-17T10:45:05.194150 24.8
2020-10-17T10:50:05.658452 24.8
2020-10-17T10:55:05.167147 24.8
2020-10-17T11:00:05.731144 24.8
2020-10-17T11:05:05.274969 24.8
2020-10-17T11:10:04.835874 24.8
2020-10-17T11:15:05.286870 24.9
2020-10-17T11:20:05.729084 24.8
2020-10-17T11:25:05.359899 24.8
2020-10-17T11:30:04.795744 24.8
2020-10-17T11:35:05.479922 24.8
2020-10-17T11:40:04.939902 24.7
2020-10-17T11:45:05.483060 24.8
2020-10-17T11:50:05.033909 24.8
2020-10-17T11:55:05.565011 24.8
2020-10-17T12:00:05.089694 24.8
2020-10-17T12:05:05.586886 24.8
2020-10-17T12:10:05.044928 24.7
2020-10-17T12:15:05.623242 24.8
2020-10-17T12:20:05.027165 24.7
2020-10-17T12:25:05.535109 24.8
2020-10-17T12:30:05.119141 24.8
2020-10-17T12:35:05.658113 24.9
2020-10-17T12:40:05.309323 24.8
2020-10-17T12:45:04.967085 24.8
2020-10-17T12:50:05.527937 24.8
2020-10-17T12:55:05.069368 24.8
2020-10-17T13:00:05.605088 24.8
2020-10-17T13:05:05.121279 24.8
2020-10-17T13:10:05.678343 24.8
2020-10-17T13:15:05.225019 24.8
2020-10-17T13:20:05.718081 24.8
2020-10-17T13:25:05.187081 24.8
2020-10-17T13:30:05.758440 24.8
2020-10-17T13:35:05.337846 24.7
2020-10-17T13:40:04.838643 24.7
2020-10-17T13:45:05.377367 24.7
2020-10-17T13:50:05.770154 24.7
2020-10-17T13:55:05.271077 24.7
2020-10-17T14:00:05.767914 24.7
2020-10-17T14:05:05.377838 24.7
2020-10-17T14:10:04.946898 24.7
2020-10-17T14:15:05.487080 24.7
2020-10-17T14:20:05.011038 24.7
2020-10-17T14:25:05.666382 24.7
2020-10-17T14:30:05.411913 24.7
2020-10-17T14:35:05.039210 24.7
2020-10-17T14:40:05.471528 24.7
2020-10-17T14:45:05.025854 24.6
2020-10-17T14:50:05.619927 24.7
2020-10-17T14:55:05.058258 24.7
2020-10-17T15:00:05.649824 24.6
2020-10-17T15:05:05.063850 24.6
2020-10-17T15:10:05.530922 24.7
2020-10-17T15:15:05.114721 24.7
2020-10-17T15:20:05.543904 24.7
2020-10-17T15:25:05.075841 24.7
2020-10-17T15:30:05.526155 24.6
2020-10-17T15:35:04.995802 24.6
2020-10-17T15:40:05.737654 24.6
2020-10-17T15:45:05.315037 24.7
2020-10-17T15:50:04.889357 24.7
2020-10-17T15:55:05.327905 24.8
2020-10-17T16:00:04.854257 24.8
2020-10-17T16:05:05.479817 24.8
2020-10-17T16:10:05.063906 24.9
2020-10-17T16:15:05.675093 24.9
2020-10-17T16:20:05.181849 24.9
2020-10-17T16:25:05.639548 24.9
2020-10-17T16:30:05.238774 24.9
2020-10-17T16:35:04.801022 24.9
2020-10-17T16:40:05.291085 24.9
2020-10-17T16:45:04.982348 24.9
2020-10-17T16:50:05.665487 24.9
2020-10-17T16:55:05.183840 24.9
2020-10-17T17:00:05.651851 24.9
2020-10-17T17:05:05.119841 24.9
2020-10-17T17:10:05.535078 24.9
2020-10-17T17:15:05.051873 24.8
2020-10-17T17:20:05.610475 24.8
2020-10-17T17:25:05.253261 24.8
2020-10-17T17:30:04.809655 24.8
2020-10-17T17:35:05.445436 24.8
2020-10-17T17:40:04.883164 24.7
2020-10-17T17:45:05.421047 24.7
2020-10-17T17:50:04.893835 24.7
2020-10-17T17:55:05.522934 24.7
2020-10-17T18:00:05.123836 24.7
2020-10-17T18:05:05.590954 24.7
2020-10-17T18:10:05.325009 24.7
2020-10-17T18:15:04.774641 24.7
2020-10-17T18:20:05.302150 24.7
2020-10-17T18:25:04.811907 24.7
2020-10-17T18:30:05.307149 24.6
2020-10-17T18:35:04.825460 24.6
2020-10-17T18:40:05.350373 24.6
2020-10-17T18:45:04.939119 24.6
2020-10-17T18:50:05.514680 24.6
2020-10-17T18:55:05.131815 24.6
2020-10-17T19:00:05.647627 24.6
2020-10-17T19:05:05.135146 24.6
2020-10-17T19:10:05.671836 24.6
2020-10-17T19:15:05.211135 24.6
2020-10-17T19:20:04.788986 24.6
2020-10-17T19:25:05.322817 24.6
2020-10-17T19:30:04.993115 24.6
2020-10-17T19:35:05.565910 24.6
2020-10-17T19:40:05.171822 24.6
2020-10-17T19:45:04.827091 24.6
2020-10-17T19:50:05.305183 24.6
2020-10-17T19:55:04.906320 24.6
2020-10-17T20:00:05.545633 24.6
2020-10-17T20:05:05.099138 24.6
2020-10-17T20:10:04.887819 24.7
2020-10-17T20:15:05.491102 24.7
2020-10-17T20:20:05.075094 24.7
2020-10-17T20:25:05.595103 24.7
2020-10-17T20:30:05.246392 24.7
2020-10-17T20:35:04.799124 24.7
2020-10-17T20:40:05.495041 24.7
2020-10-17T20:45:05.017709 24.6
2020-10-17T20:50:05.650511 24.6
2020-10-17T20:55:05.210971 24.6
2020-10-17T21:00:05.747949 24.6
2020-10-17T21:05:05.247894 24.6
2020-10-17T21:10:05.747822 24.6
2020-10-17T21:15:05.257241 24.6
2020-10-17T21:20:05.718855 24.6
2020-10-17T21:25:05.275223 24.6
2020-10-17T21:30:04.835483 24.6
2020-10-17T21:35:05.441123 24.6
2020-10-17T21:40:05.068995 24.5
2020-10-17T21:45:05.743112 24.5
2020-10-17T21:50:05.295109 24.5
2020-10-17T21:55:04.955866 24.5
2020-10-17T22:00:05.501051 24.5
2020-10-17T22:05:05.006308 24.5
2020-10-17T22:10:05.571028 24.5
2020-10-17T22:15:05.117815 24.5
2020-10-17T22:20:05.683862 24.5
2020-10-17T22:25:05.437609 24.5
2020-10-17T22:30:04.975836 24.5
2020-10-17T22:35:05.447884 24.5
2020-10-17T22:40:04.927741 24.5
2020-10-17T22:45:05.615151 24.5
2020-10-17T22:50:05.243145 24.5
2020-10-17T22:55:04.826541 24.5
2020-10-17T23:00:05.371051 24.5
2020-10-17T23:05:05.023207 24.4
2020-10-17T23:10:05.734141 24.4
2020-10-17T23:15:05.187737 24.5
2020-10-17T23:20:05.671910 24.5
2020-10-17T23:25:05.227012 24.6
2020-10-17T23:30:04.851691 24.6
2020-10-17T23:35:05.511859 24.6
2020-10-17T23:40:05.129042 24.6
2020-10-17T23:45:05.555649 24.6
2020-10-17T23:50:05.070321 24.6
2020-10-17T23:55:05.549742 24.6
2020-10-18T00:00:05.162511 24.6
2020-10-18T00:05:05.667307 24.6
2020-10-18T00:10:05.148940 24.6
2020-10-18T00:15:05.629328 24.6
2020-10-18T00:20:05.117966 24.6
2020-10-18T00:25:05.714601 24.6
2020-10-18T00:30:05.355084 24.5
2020-10-18T00:35:04.862360 24.5
2020-10-18T00:40:05.353402 24.5
2020-10-18T00:45:04.967027 24.5
2020-10-18T00:50:05.603910 24.5
2020-10-18T00:55:05.203135 24.5
2020-10-18T01:00:04.861940 24.5
2020-10-18T01:05:05.410077 24.5
2020-10-18T01:10:04.959151 24.4
2020-10-18T01:15:05.521199 24.4
2020-10-18T01:20:05.031030 24.4
2020-10-18T01:25:05.595184 24.4
2020-10-18T01:30:05.071953 24.4
2020-10-18T01:35:05.745524 24.4
2020-10-18T01:40:05.283050 24.4
2020-10-18T01:45:05.751790 24.4
2020-10-18T01:50:05.351803 24.4
2020-10-18T01:55:04.941317 24.4
2020-10-18T02:00:05.453950 24.4
2020-10-18T02:05:05.006951 24.4
2020-10-18T02:10:05.651560 24.4
2020-10-18T02:15:05.425093 24.4
2020-10-18T02:20:04.979063 24.4
2020-10-18T02:25:05.653095 24.4
2020-10-18T02:30:05.149586 24.4
2020-10-18T02:35:05.575071 24.4
2020-10-18T02:40:05.225086 24.4
2020-10-18T02:45:04.811535 24.4
2020-10-18T02:50:05.329333 24.4
2020-10-18T02:55:04.833946 24.4
2020-10-18T03:00:05.279809 24.4
2020-10-18T03:05:04.907156 24.4
2020-10-18T03:10:05.453960 24.4
2020-10-18T03:15:04.911034 24.4
2020-10-18T03:20:05.487833 24.5
2020-10-18T03:25:05.250733 24.5
2020-10-18T03:30:04.819837 24.5
2020-10-18T03:35:05.358251 24.5
2020-10-18T03:40:04.942849 24.5
2020-10-18T03:45:05.410267 24.5
2020-10-18T03:50:05.010976 24.5
2020-10-18T03:55:05.651892 24.5
2020-10-18T04:00:05.297553 24.5
2020-10-18T04:05:04.785559 24.5
2020-10-18T04:10:05.322449 24.5
2020-10-18T04:15:04.926338 24.4
2020-10-18T04:20:05.501486 24.4
2020-10-18T04:25:05.133371 24.4
2020-10-18T04:30:05.219853 24.4
2020-10-18T04:35:05.759099 24.4
2020-10-18T04:40:05.303872 24.4
2020-10-18T04:45:04.971112 24.4
2020-10-18T04:50:05.023115 24.4
2020-10-18T04:55:05.419134 24.4
2020-10-18T05:00:04.955890 24.4
2020-10-18T05:05:05.607043 24.4
2020-10-18T05:10:05.146928 24.4
2020-10-18T05:15:05.762830 24.4
2020-10-18T05:20:05.314118 24.4
2020-10-18T05:25:04.809123 24.4
2020-10-18T05:30:05.411869 24.4
2020-10-18T05:35:05.003858 24.4
2020-10-18T05:40:05.630993 24.4
2020-10-18T05:45:05.249666 24.4
2020-10-18T05:50:05.771007 24.4
2020-10-18T05:55:05.274530 24.4
2020-10-18T06:00:04.833415 24.4
2020-10-18T06:05:05.403904 24.4
2020-10-18T06:10:05.015130 24.4
2020-10-18T06:15:05.597544 24.4
2020-10-18T06:20:05.147875 24.4
2020-10-18T06:25:04.937257 24.4
2020-10-18T06:30:05.547101 24.4
2020-10-18T06:35:04.989603 24.4
2020-10-18T06:40:05.511109 24.4
2020-10-18T06:45:05.133864 24.4
2020-10-18T06:50:05.681989 24.5
2020-10-18T06:55:05.293107 24.5
2020-10-18T07:00:04.935055 24.5
2020-10-18T07:05:05.415071 24.6
2020-10-18T07:10:04.899322 24.6
2020-10-18T07:15:05.369499 24.6
2020-10-18T07:20:04.839861 24.6
2020-10-18T07:25:05.403869 24.6
2020-10-18T07:30:04.903383 24.6
2020-10-18T07:35:05.439123 24.6
2020-10-18T07:40:04.882713 24.6
2020-10-18T07:45:05.547060 24.6
2020-10-18T07:50:05.075173 24.6
2020-10-18T07:55:05.710873 24.6
2020-10-18T08:00:05.235075 24.6
2020-10-18T08:05:04.878789 24.6
2020-10-18T08:10:05.395881 24.6
2020-10-18T08:15:05.005415 24.7
2020-10-18T08:20:05.674797 24.7
2020-10-18T08:25:05.167831 24.7
2020-10-18T08:30:04.850539 24.7
2020-10-18T08:35:05.311819 24.7
2020-10-18T08:40:04.923072 24.7
2020-10-18T08:45:05.461487 24.7
2020-10-18T08:50:05.043873 24.8
2020-10-18T08:55:05.579002 24.8
2020-10-18T09:00:05.176918 24.8
2020-10-18T09:05:05.707831 24.9
2020-10-18T09:10:05.251834 24.9
2020-10-18T09:15:05.743845 24.9
2020-10-18T09:20:05.182868 24.9
2020-10-18T09:25:04.799933 24.9
2020-10-18T09:30:05.291084 24.9
2020-10-18T09:35:04.791126 24.9
2020-10-18T09:40:05.255207 24.9
2020-10-18T09:45:04.813368 25
2020-10-18T09:50:05.383147 24.9
2020-10-18T09:55:05.087829 24.9
2020-10-18T10:00:05.627871 24.9
2020-10-18T10:05:05.150245 24.9
2020-10-18T10:10:05.735823 24.9
2020-10-18T10:15:05.361477 24.9
2020-10-18T10:20:04.963818 24.9
2020-10-18T10:25:05.546472 25
2020-10-18T10:30:04.963850 24.9
2020-10-18T10:35:05.494837 24.9
2020-10-18T10:40:05.129476 24.9
2020-10-18T10:45:05.647075 24.9
2020-10-18T10:50:05.183929 24.9
2020-10-18T10:55:04.795891 24.9
2020-10-18T11:00:05.266051 24.9
2020-10-18T11:05:04.861225 24.9
2020-10-18T11:10:05.438112 24.9
2020-10-18T11:15:04.982211 24.9
2020-10-18T11:20:05.542899 24.9
2020-10-18T11:25:05.155859 24.9
2020-10-18T11:30:05.743095 24.9
